#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6742588.fasta	contig00036	18159	18400	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00040	1	127	-	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00043	292	706	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00044	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00044	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00045	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00045	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00045	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00047	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00047	13460	13586	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00050	6532	6889	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00054	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00055	1	2456	-	pUTI89_NC_007941	16196-18651/114230	..=............	0/0	2.15	99.96	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00055	2448	4733	+	pUTI89_NC_007941	32710-34995/114230	....=.../......	2/2	2.00	99.74	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00058	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00073	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00076	1101	1225	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00077	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00077	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00077	1026	1152	+	pUTI89_NC_007941	40500-40626/114230	.....=.........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6742588.fasta	contig00084	649	774	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6761140.fasta	contig00005	167958	168673	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00006	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00013	120764	121164	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00013	121216	121313	+	pUTI89_NC_007941	27240-27338/114230	...=..../......	1/1	0.09	91.92	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00013	122061	122188	+	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00016	73549	73737	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.95	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00016	73734	74019	+	pUTI89_NC_007941	61216-61499/114230	.......=/......	1/2	0.25	86.01	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00018	75281	75553	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00019	1	77644	+	pUTI89_NC_007941	36599-114230/114230	....====/======	1/12	67.96	99.98	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00019	77645	92981	+	pUTI89_NC_007941	1-15337/114230	===............	0/0	13.43	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00022	52451	52578	+	pUTI89_NC_007941	34870-34997/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00025	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00025	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00030	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00030	2852	3646	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00030	3638	3978	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00030	18159	18400	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00031	292	706	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00032	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00032	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00032	13538	13716	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00035	1	10940	-	pUTI89_NC_007941	19292-30231/114230	..==...........	0/0	9.58	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00039	1881	2238	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00042	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00044	2943	3068	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00047	1	2557	-	pUTI89_NC_007941	16716-19272/114230	..=............	0/0	2.24	99.96	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00049	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00054	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00056	1101	1227	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00057	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00057	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00057	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR6761140.fasta	contig00081	1	248	+	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6902707.fasta	contig00001	618109	618824	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00005	1	663	-	pUTI89_NC_007941	34872-35534/114230	....=..........	0/0	0.58	99.09	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00012	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00013	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00013	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00013	1026	1426	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00015	75281	75553	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00017	1	15337	-	pUTI89_NC_007941	1-15337/114230	===............	0/0	13.43	99.99	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00017	15338	54355	-	pUTI89_NC_007941	75213-114230/114230	.........======	0/0	34.16	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00018	1	128	-	pUTI89_NC_007941	34870-34997/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00020	40737	40925	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00020	40922	41079	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	85.44	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00020	41080	41290	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00021	1	128	-	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00022	1	34707	+	pUTI89_NC_007941	40537-75243/114230	.....=====.....	0/0	30.38	99.99	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00023	29736	32614	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00027	1881	2238	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00028	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00028	2851	3645	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00028	3637	3977	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00028	18158	18399	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00031	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00032	216	307	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00032	14533	14743	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00033	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00033	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00033	13538	13716	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00035	12401	12694	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00035	13343	13469	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00037	1	10543	+	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.94	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00039	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00042	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00046	1	2664	-	pUTI89_NC_007941	27568-30231/114230	...=...........	0/0	2.33	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00047	1	2397	+	pUTI89_NC_007941	36699-39095/114230	....==.........	0/0	2.10	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00052	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00053	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00055	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00063	649	774	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR6902707.fasta	contig00075	1	430	+	pUTI89_NC_007941	16413-16842/114230	..=............	0/0	0.38	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6930493.fasta	contig00001	618109	618824	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00004	1	663	-	pUTI89_NC_007941	34872-35534/114230	....=..........	0/0	0.58	99.09	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00012	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00013	121170	121570	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00013	121622	121720	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00013	122468	122595	+	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00016	75281	75553	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00017	1	15337	-	pUTI89_NC_007941	1-15337/114230	===............	0/0	13.43	99.99	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00017	15338	89031	-	pUTI89_NC_007941	40537-114230/114230	.....==========	0/0	64.51	99.99	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00021	1	128	-	pUTI89_NC_007941	34870-34997/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00022	46282	46470	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00022	46467	46624	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	85.44	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00022	46625	46835	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00025	38821	38948	+	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00026	1396	4274	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00029	27151	27508	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00031	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00031	2851	3645	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00031	3637	3977	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00031	18158	18399	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00034	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00035	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00035	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00036	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00036	14778	14913	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00036	14911	15137	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00038	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00038	776	1069	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00041	1	11114	+	pUTI89_NC_007941	19118-30231/114230	..==...........	0/0	9.73	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00043	5685	5811	-	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00046	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00050	1	2425	-	pUTI89_NC_007941	16716-19140/114230	..=............	0/0	2.12	99.75	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00051	1	2397	-	pUTI89_NC_007941	36699-39095/114230	....==.........	0/0	2.10	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00058	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00059	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00061	1101	1227	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00068	649	774	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR6930493.fasta	contig00084	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR6930872.fasta	contig00001	618109	618824	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00005	1	663	-	pUTI89_NC_007941	34872-35534/114230	....=..........	0/0	0.58	99.09	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00015	75281	75553	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00016	1	77632	+	pUTI89_NC_007941	36599-114230/114230	....===========	0/0	67.96	99.99	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00016	77633	92969	+	pUTI89_NC_007941	1-15337/114230	===............	0/0	13.43	99.99	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00017	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00019	1	129	-	pUTI89_NC_007941	34870-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00022	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00022	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	85.44	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00022	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00023	1	128	-	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00025	29736	32614	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00030	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00030	2851	3645	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00030	3637	3977	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00030	18158	18399	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00034	292	706	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00035	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00035	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00036	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00036	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00036	13538	13716	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00038	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00038	776	1069	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00041	1	10543	+	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.94	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00042	1881	2238	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00045	5685	5811	-	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00047	3671	4071	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00047	4123	4221	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00047	4969	5095	+	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00049	1	3715	-	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00052	1	2846	+	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00058	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00059	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00062	1101	1227	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00069	649	774	+	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR6930872.fasta	contig00087	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
